YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 03 26 15 00 327  8.9 10.5  3.00 11.11  7.14 103 1015.7   6.3   8.9 999.0 99.0 99.00
2006 03 26 16 00 331  6.7  8.3  3.18 12.50  7.55 106 1016.1   6.2   8.9 999.0 99.0 99.00
2006 03 26 17 00 321  7.2  8.8  3.10 12.50  7.45 130 1016.4   6.2   9.0 999.0 99.0 99.00
2006 03 26 18 00 323  7.5  9.0  2.76 12.50  7.15 130 1016.4   6.3   9.0 999.0 99.0 99.00
2006 03 26 19 00 327  7.4  8.9  2.76 12.50  7.26 133 1016.3   6.3   9.0 999.0 99.0 99.00
2006 03 26 20 00 322  5.5  7.1  2.76 12.50  7.58 134 1016.4   6.6   9.0 999.0 99.0 99.00
2006 03 26 21 00 305  7.7  9.5  2.76 11.11  7.56 123 1016.4   7.5   9.0 999.0 99.0 99.00
2006 03 26 22 00 305  7.6  9.7  2.86 12.50  7.88 125 1016.6   7.8   8.7 999.0 99.0 99.00
2006 03 26 23 00 305  6.9  8.6  2.78 12.50  7.75 118 1017.3   7.9   8.9 999.0 99.0 99.00
2006 03 27 00 00 314  7.7  9.3  2.54 12.50  7.35 130 1017.8   8.1   9.0 999.0 99.0 99.00
2006 03 27 01 00 309  6.8  8.2  2.40 12.50  7.01 107 1018.9   8.2   8.9 999.0 99.0 99.00
2006 03 27 02 00 314  6.9  8.1  2.39 12.50  7.42 130 1019.4   8.3   8.7 999.0 99.0 99.00
2006 03 27 03 00 302  6.5  8.0  2.44 12.50  7.69 123 1019.5   8.3   8.7 999.0 99.0 99.00
2006 03 27 04 00 284  6.5  8.2  2.23 12.50  7.83 102 1019.6   8.3   8.7 999.0 99.0 99.00
2006 03 27 05 00 293  6.6  8.6  2.14 12.50  7.60 110 1019.8   8.3   8.7 999.0 99.0 99.00
2006 03 27 06 00 290  6.0  7.5  2.12 12.50  7.62 113 1020.3   8.5   8.9 999.0 99.0 99.00
2006 03 27 07 00 281  5.9  7.6 99.00 99.00 99.00 999 1020.3   8.3   9.0 999.0 99.0 99.00
2006 03 27 08 00 293  6.7  8.2  2.12 12.50  8.12 114 1020.2   8.2   9.0 999.0 99.0 99.00
2006 03 27 09 00 313  8.9 11.2  2.16 12.50  7.33 131 1020.2   8.3   8.9 999.0 99.0 99.00
2006 03 27 10 00 328  9.2 11.1  2.37 12.50  7.28 142 1020.9   8.3   9.0 999.0 99.0 99.00
2006 03 27 11 00 334  9.9 12.0  2.55 12.50  6.95 148 1021.7   8.2   9.0 999.0 99.0 99.00
2006 03 27 12 00 329  9.5 11.2  2.59 12.50  7.08 125 1022.5   7.9   9.0 999.0 99.0 99.00
2006 03 27 13 00 334  8.9 10.6  2.63 12.50  6.99 144 1023.1   7.8   9.0 999.0 99.0 99.00
2006 03 27 14 00 329  8.9 10.7  2.59 11.11  6.83 138 1023.7   7.7   9.0 999.0 99.0 99.00
2006 03 27 15 00 329  8.2 10.0  2.66 12.50  6.83 124 1024.4   7.4   8.7 999.0 99.0 99.00
2006 03 27 16 00 336  7.6  8.8  2.45 12.50  6.68 132 1025.1   7.1   8.7 999.0 99.0 99.00
2006 03 27 17 00 322  7.0  8.3  2.54 12.50  7.37 129 1025.3   7.1   8.6 999.0 99.0 99.00
2006 03 27 18 00 319  7.4  8.5  2.38 12.50  7.39 132 1024.9   7.1   8.6 999.0 99.0 99.00
2006 03 27 19 00 302  6.3  7.5  2.48 12.50  7.64 121 1024.5   7.5   8.7 999.0 99.0 99.00
2006 03 27 20 00 292  6.4  8.3  2.53 14.29  7.79 102 1024.0   7.6   8.9 999.0 99.0 99.00
2006 03 27 21 00 283  5.6  7.0  2.34 12.50  8.03 101 1024.0   7.9   8.7 999.0 99.0 99.00
2006 03 27 22 00 263  3.7  5.2  2.15 12.50  8.29  94 1023.9   8.2   8.7 999.0 99.0 99.00
2006 03 27 23 00 265  2.6  3.9  2.25 12.50  8.42  74 1024.0   8.2   8.7 999.0 99.0 99.00
2006 03 28 00 00 262  1.2  2.4  2.24 14.29  9.23  70 9999.0   8.2 999.0 999.0 99.0 99.00
2006 03 28 01 00 192  1.2 99.0 99.00 99.00 99.00 999 9999.0   8.2   8.7 999.0 99.0 99.00
2006 03 28 02 00 210  3.7 99.0 99.00 99.00 99.00 999 1025.3   8.6   8.7 999.0 99.0 99.00
2006 03 28 03 00 200  2.9  3.8  2.52 12.50 10.29  35 1025.4   8.6   8.6 999.0 99.0 99.00
2006 03 28 04 00 186  2.9  3.7  2.76 14.29 10.61  23 1025.4   8.6   8.6 999.0 99.0 99.00
2006 03 28 05 00 210  5.0  6.6 99.00 99.00 99.00 999 9999.0   8.6   8.6 999.0 99.0 99.00
2006 03 28 06 00 198  4.5  5.8  2.31 14.29 10.08  32 1025.5   8.6   8.6 999.0 99.0 99.00
2006 03 28 07 00 199  4.2  5.0  2.01 12.50  9.39  34 1025.2   8.7   8.6 999.0 99.0 99.00
2006 03 28 08 00 204  4.6  5.6  2.22 12.50  9.60  85 1024.7   8.8   8.6 999.0 99.0 99.00
2006 03 28 09 00 206  4.5 99.0 99.00 99.00 99.00 999 1024.4   8.7   8.6 999.0 99.0 99.00
2006 03 28 10 00 225  4.4  6.0 99.00 99.00 99.00 999 1024.5   8.6   8.3 999.0 99.0 99.00
2006 03 28 11 00 221  5.3 99.0  2.39 12.50 10.09  54 1025.0   8.7 999.0 999.0 99.0 99.00
2006 03 28 12 00 223  4.9 99.0  2.41 12.50  9.78  50 1025.7   8.7   8.3 999.0 99.0 99.00
2006 03 28 13 00 228  5.3  7.7 99.00 99.00 99.00 999 1026.1   8.8   8.3 999.0 99.0 99.00
2006 03 28 14 00 235  5.3  6.7  1.83 12.50  8.94  61 1026.1   9.0   8.3 999.0 99.0 99.00
2006 03 28 15 00 225  5.1  6.5 99.00 99.00 99.00 999 1026.1   8.9   8.3 999.0 99.0 99.00
2006 03 28 16 00 212  5.3  6.9  1.83 12.50  8.96  41 1025.9   9.3   8.6 999.0 99.0 99.00
2006 03 28 17 00 207  5.5  6.6  1.76 12.50  8.28  31 1025.3   9.4   8.6 999.0 99.0 99.00
2006 03 28 18 00 200  4.6  5.6  2.04 12.50  8.98  33 1024.3   9.4   8.6 999.0 99.0 99.00
2006 03 28 19 00 180  4.5  5.4  1.85 12.50  8.77  22 1023.3   9.5   8.7 999.0 99.0 99.00
2006 03 28 20 00 174  4.9  5.7  1.60 12.50  8.27  10 1022.4   9.7   8.6 999.0 99.0 99.00
2006 03 28 21 00 999 99.0  4.7  1.90 12.50  9.15 351 1022.1  10.1   8.7 999.0 99.0 99.00
2006 03 28 22 00 180  5.3  6.4  1.66 12.50  8.77 357 1021.2   0.0   8.7 999.0 99.0 99.00
2006 03 28 23 00 185  5.7  6.7  1.58 12.50  8.50  15 1021.2  10.5   8.7 999.0 99.0 99.00
2006 03 29 00 00 183  6.4  7.4  1.65 12.50  7.92   9 1020.9  10.5   8.6 999.0 99.0 99.00
2006 03 29 01 00 185  5.2 99.0  1.77 12.50  8.01  13 1021.1  10.3   8.6 999.0 99.0 99.00
2006 03 29 02 00 188  6.1  7.0  1.46 12.50  7.26  13 1021.1  10.4   8.6 999.0 99.0 99.00
2006 03 29 03 00 190  6.9  8.2  1.55 12.50  7.26  24 1021.1  11.0   8.3 999.0 99.0 99.00
2006 03 29 04 00 186  5.7  6.9  1.47 12.50  6.84  19 1021.2  10.3   8.3 999.0 99.0 99.00
2006 03 29 05 00 235  7.0  8.8 99.00 99.00 99.00 999 1021.2  10.4   8.3 999.0 99.0 99.00
2006 03 29 07 00  61  0.5  1.5  1.30 12.50  7.71  27 1020.4   9.5   8.3 999.0 99.0 99.00
2006 03 29 08 00 180  0.0  0.4  1.27 12.50  7.86 117 1019.8   9.1   8.2 999.0 99.0 99.00
2006 03 29 09 00  21  1.7  2.5  1.33 12.50  8.26 114 1019.8   9.0   8.2 999.0 99.0 99.00
2006 03 29 10 00  25  1.5  2.3  1.28 12.50  7.98 115 1020.1   8.9   8.2 999.0 99.0 99.00
2006 03 29 11 00  72  1.7  2.4  1.28 12.50  7.54 124 1020.4   8.6   8.2 999.0 99.0 99.00
2006 03 29 12 00  93  1.9  2.3 99.00 99.00 99.00 999 1021.1   8.9   8.6 999.0 99.0 99.00
2006 03 29 13 00 109  2.0  2.5  1.33 12.50  7.63 113 1021.3   9.1   8.6 999.0 99.0 99.00
2006 03 29 14 00  87  1.6  2.2  1.20 11.11  7.66 124 1021.9   9.5   8.6 999.0 99.0 99.00
2006 03 29 15 00  30  1.9  2.7  1.26 12.50  7.73  49 1022.1   9.8   9.0 999.0 99.0 99.00
2006 03 29 16 00 357  1.5  1.8  1.24 11.11  7.95 355 1022.7  10.2   9.7 999.0 99.0 99.00
2006 03 29 17 00  18  2.7  3.2  1.21 12.50  7.99  18 1022.7  10.3  10.2 999.0 99.0 99.00
2006 03 29 18 00  13  3.9  4.7  1.29 11.11  8.02  17 1022.8  10.2   9.8 999.0 99.0 99.00
2006 03 29 19 00   8  3.0  3.7  1.35 11.11  8.53  20 1022.7   9.8   9.6 999.0 99.0 99.00
2006 03 29 20 00 355  3.5  4.0  1.14 11.11  7.91   9 1022.8   9.8   9.5 999.0 99.0 99.00
2006 03 29 21 00 357  4.3  4.8  1.14 12.50  8.19   6 1022.7   9.5   9.0 999.0 99.0 99.00
2006 03 29 22 00 358  6.0  7.0  1.06 11.11  7.97   8 1022.7   9.1   9.0 999.0 99.0 99.00
2006 03 29 23 00  15  4.7  5.6  1.19 11.11  7.65  23 1022.9   9.4   8.7 999.0 99.0 99.00
2006 03 30 00 00  13  4.1  4.8  1.10 11.11  6.56  27 1023.6   9.1   8.6 999.0 99.0 99.00
2006 03 30 01 00 360  5.9  6.9  1.03 10.00  6.34  20 1024.4   9.0   8.3 999.0 99.0 99.00
2006 03 30 02 00 360  4.5  5.3  1.05 12.50  6.45  25 1025.2   9.3   8.6 999.0 99.0 99.00
2006 03 30 03 00  18  4.2  5.0  1.02 11.11  6.08  29 1025.6   9.0   8.9 999.0 99.0 99.00
2006 03 30 04 00  23  3.2  3.8  1.03 12.50  6.09  54 1025.9   9.0   8.7 999.0 99.0 99.00
2006 03 30 05 00  27  3.0  3.5  1.13 12.50  6.42  46 1025.8   9.0   8.7 999.0 99.0 99.00
2006 03 30 06 00  20  2.1  2.5  1.10 11.11  6.47  92 1025.8   9.0 999.0 999.0 99.0 99.00
2006 03 30 07 00   2  2.5  2.8  0.99 11.11  6.33  83 1025.7   8.9   9.0 999.0 99.0 99.00
2006 03 30 08 00 342  2.3  2.6  0.92 11.11  6.17 144 1025.7   8.6   8.9 999.0 99.0 99.00
2006 03 30 09 00  15  2.7  3.2  0.96 11.11  6.50 179 1025.3   8.6   8.7 999.0 99.0 99.00
2006 03 30 10 00 360  2.7  3.1  1.00 11.11  6.89 355 1025.8   8.6   8.6 999.0 99.0 99.00
2006 03 30 11 00 348  2.9  3.4  1.00 11.11  6.77   4 1026.7   8.3   8.3 999.0 99.0 99.00
2006 03 30 12 00 360  2.2  2.7  1.08 10.00  7.27   5 1027.3   8.6   8.3 999.0 99.0 99.00
2006 03 30 13 00   3  1.1  1.3  0.97 11.11  6.78  43 1028.0   8.9   8.6 999.0 99.0 99.00
2006 03 30 14 00   7  2.7  3.3  1.02 11.11  7.33 358 1028.3   8.7   8.6 999.0 99.0 99.00
2006 03 30 15 00   7  2.7  3.1  0.97 10.00  7.31  46 1028.8   9.0   9.0 999.0 99.0 99.00
2006 03 30 16 00   8  3.1  3.5  0.92 10.00  7.52  18 1029.0   9.0   9.0 999.0 99.0 99.00
2006 03 30 17 00  20  3.1  3.7  0.94 12.50  7.59  39 1028.8   9.4   9.1 999.0 99.0 99.00
2006 03 30 18 00  20  3.0  3.5  0.94 11.11  7.28  32 1028.4   9.5   9.5 999.0 99.0 99.00
2006 03 30 19 00   4  2.7  3.2  0.92 11.11  6.98  24 1028.3   9.6   9.8 999.0 99.0 99.00
2006 03 30 20 00  15  3.7  4.3  0.96 14.29  7.10  22 1027.5   9.7   9.5 999.0 99.0 99.00
2006 03 30 21 00  19  2.4  2.9 99.00 99.00 99.00 999 1027.4   9.8   9.5 999.0 99.0 99.00
2006 03 30 22 00  24  2.1  2.6  0.87 10.00  7.30  46 1027.3   9.8 999.0 999.0 99.0 99.00
2006 03 30 23 00  19  2.1  2.4  0.80 14.29  7.19  48 1027.4   9.8   9.6 999.0 99.0 99.00
2006 03 31 00 00  45  2.0  2.5 99.00 99.00 99.00 999 1027.3   9.7   9.8 999.0 99.0 99.00
2006 03 31 01 00  39  1.3  1.7  0.85 10.00  7.01  60 1027.6   9.6   9.8 999.0 99.0 99.00
2006 03 31 02 00  74  1.1  1.4  0.82 11.11  6.93  91 1028.2   9.5   9.8 999.0 99.0 99.00
2006 03 31 03 00  73  2.3  2.6  0.85 11.11  6.75  90 1027.5   9.8   9.4 999.0 99.0 99.00
2006 03 31 04 00  93  2.5  2.9 99.00 99.00 99.00 999 1027.4  10.2   9.5 999.0 99.0 99.00
2006 03 31 05 00  84  2.3  2.7  0.83 10.00  6.91  85 1027.3   9.8   9.5 999.0 99.0 99.00
2006 03 31 06 00  85  2.3  2.7  0.86 11.11  7.16  93 1026.8   9.7   9.0 999.0 99.0 99.00
2006 03 31 07 00  47  2.2  2.5  0.82 11.11  6.97  79 1026.7   9.5   8.7 999.0 99.0 99.00
2006 03 31 08 00  64  2.0  2.3  0.78 10.00  6.93  71 1026.6   9.5   8.7 999.0 99.0 99.00
2006 03 31 09 00  79  2.1  2.5  0.77 14.29  7.15 120 1026.6   9.7   8.6 999.0 99.0 99.00
2006 03 31 10 00  79  2.9  3.3  0.82 11.11  7.33 109 1026.7   0.0   8.3 999.0 99.0 99.00
2006 03 31 11 00  79  2.5  2.8  0.82 12.50  7.28  90 1027.2  10.2   8.3 999.0 99.0 99.00
2006 03 31 12 00  99  2.8  3.6  0.87 14.29  7.55  95 1027.4  10.6   8.7 999.0 99.0 99.00
2006 03 31 13 00  82  1.5  1.8  0.83 12.50  7.48 102 1027.4  11.3   9.0 999.0 99.0 99.00
2006 03 31 14 00 141  1.7  2.5 99.00 99.00 99.00 999 1027.7  11.6 999.0 999.0 99.0 99.00
2006 03 31 15 00 164  1.2  1.6  0.80 12.50  6.94 161 1027.5  12.9   9.7 999.0 99.0 99.00
2006 03 31 16 00 188  2.3  2.5  0.82 12.50  6.77  22 1027.5  12.9  10.1 999.0 99.0 99.00
2006 03 31 17 00 180  2.4  2.7  0.83 12.50  6.94  72 1027.3  12.1   9.9 999.0 99.0 99.00
2006 03 31 18 00 188  2.7  3.0  0.85 10.00  7.02 178 1026.6  11.7  10.2 999.0 99.0 99.00
2006 03 31 19 00 169  3.3  3.8  0.81 11.11  7.11 174 1025.4  11.4  10.3 999.0 99.0 99.00
2006 03 31 20 00 169  3.6  4.1  0.80 11.11  7.02 171 1024.4  11.7  10.5 999.0 99.0 99.00
2006 03 31 21 00 166  4.2  4.7  0.76 10.00  6.79 177 1023.7  11.7  10.2 999.0 99.0 99.00
2006 03 31 22 00 157  4.6  5.1 99.00 99.00 99.00 999 1023.6  11.8   9.7 999.0 99.0 99.00
2006 03 31 23 00 165  5.6  6.2  0.75 12.50  6.51 167 1023.2  12.0   9.4 999.0 99.0 99.00
2006 06 01 00 00 999 99.0 99.0  0.60  5.88  5.12 152 1020.1  20.3  19.5 999.0 99.0 99.00
2006 06 01 01 00 999 99.0 99.0  0.55  6.25  5.00 156 1019.7  19.8  18.8 999.0 99.0 99.00
2006 06 01 02 00 999 99.0 99.0  0.56  5.88  4.92 156 1020.5  19.5  18.7 999.0 99.0 99.00
2006 06 01 03 00 999 99.0 99.0  0.59  5.88  5.11 150 1020.5  19.3  18.8 999.0 99.0 99.00
2006 06 01 04 00 999 99.0 99.0  0.58  8.33  5.14 146 1020.6  19.5  18.8 999.0 99.0 99.00
2006 06 01 05 00 999 99.0 99.0  0.61  6.25  5.31 159 1020.8  19.3  18.8 999.0 99.0 99.00
2006 06 01 06 00 999 99.0 99.0  0.61  7.14  5.21 152 1020.4  19.5  18.8 999.0 99.0 99.00
2006 06 01 07 00 999 99.0 99.0  0.63  5.56  5.30 165 1019.7  19.8  19.0 999.0 99.0 99.00
2006 06 01 08 00 999 99.0 99.0  0.63  6.25  5.48 171 1019.7  19.6  19.1 999.0 99.0 99.00
2006 06 01 09 00 999 99.0 99.0  0.66  5.88  5.56 165 1019.7  19.5  18.8 999.0 99.0 99.00
2006 06 01 10 00 999 99.0 99.0  0.59  5.88  5.35 138 1019.7  19.1  18.6 999.0 99.0 99.00
2006 06 01 11 00 999 99.0 99.0  0.57  6.67  5.39 149 1019.8  19.5  18.7 999.0 99.0 99.00
2006 06 01 12 00 999 99.0 99.0  0.61  6.67  5.34 156 1019.7  19.9  18.8 999.0 99.0 99.00
2006 06 01 13 00 999 99.0 99.0  0.68  8.33  5.56 156 1019.7  19.9  19.1 999.0 99.0 99.00
2006 06 01 14 00 999 99.0 99.0  0.70  7.14  5.57 167 1019.5  20.3  18.9 999.0 99.0 99.00
2006 06 01 15 00 999 99.0 99.0  0.69  8.33  5.44 158 1019.0  20.2  19.0 999.0 99.0 99.00
2006 06 01 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  20.4  19.5 999.0 99.0 99.00
2006 06 01 17 00 999 99.0 99.0  0.70  7.69  5.44 182 1018.9  20.6  19.8 999.0 99.0 99.00
2006 06 01 18 00 999 99.0 99.0  0.76  7.69  5.77 174 1018.2  20.7  20.3 999.0 99.0 99.00
2006 06 01 19 00 999 99.0 99.0  0.65  8.33  5.48 170 1018.1  21.2  20.3 999.0 99.0 99.00
2006 06 01 20 00 999 99.0 99.0  0.68  7.69  5.80 163 1017.4  21.4  20.4 999.0 99.0 99.00
2006 06 01 21 00 999 99.0 99.0  0.69  7.69  5.97 168 1016.7  21.4  19.5 999.0 99.0 99.00
2006 06 01 22 00 999 99.0 99.0  0.70  8.33  6.10 153 1015.9  21.2  19.6 999.0 99.0 99.00
2006 06 01 23 00 999 99.0 99.0  0.68  7.69  6.01 164 1015.6  20.7  19.1 999.0 99.0 99.00
2006 06 02 00 00 999 99.0 99.0  0.73  7.69  5.78 178 1015.7  20.3  18.3 999.0 99.0 99.00
2006 06 02 01 00 999 99.0 99.0  0.70  7.69  5.16 175 1015.6  19.8  18.3 999.0 99.0 99.00
2006 06 02 02 00 999 99.0 99.0  0.69  7.14  4.96 175 1015.7  19.8  18.8 999.0 99.0 99.00
2006 06 02 03 00 999 99.0 99.0  0.70  7.69  4.84 169 1015.9  19.8  18.3 999.0 99.0 99.00
2006 06 02 04 00 999 99.0 99.0  0.73  7.69  4.53 176 1015.9  19.9  18.3 999.0 99.0 99.00
2006 06 02 05 00 999 99.0 99.0  0.84  7.69  4.54 174 1015.8  19.9  18.3 999.0 99.0 99.00
2006 06 02 06 00 999 99.0 99.0  0.80  7.69  4.36 183 1015.0  19.9  18.2 999.0 99.0 99.00
2006 06 02 07 00 999 99.0 99.0  0.85  8.33  4.56 136 1014.9  20.4  18.3 999.0 99.0 99.00
2006 06 02 08 00 999 99.0 99.0  0.84  7.14  4.77 180 1014.3  20.4  18.8 999.0 99.0 99.00
2006 06 02 09 00 999 99.0 99.0  0.77  7.69  4.64 191 1014.2  20.6  19.0 999.0 99.0 99.00
2006 06 02 10 00 999 99.0 99.0  0.82  7.69  4.78  97 1014.2  20.6  19.1 999.0 99.0 99.00
2006 06 02 11 00 999 99.0 99.0  0.83  7.69  4.61  99 1014.3  20.5  19.1 999.0 99.0 99.00
2006 06 02 12 00 999 99.0 99.0  0.81  7.69  4.87 177 1014.3  20.4  19.1 999.0 99.0 99.00
2006 06 02 13 00 999 99.0 99.0  0.79  7.69  4.68 170 1014.2  20.6  19.1 999.0 99.0 99.00
2006 06 02 14 00 999 99.0 99.0  0.82  7.14  4.81 176 1014.2  20.4  19.5 999.0 99.0 99.00
2006 06 02 15 00 999 99.0 99.0  0.87  8.33  5.10 181 1014.0  20.6  19.5 999.0 99.0 99.00
2006 06 02 16 00 999 99.0 99.0  0.87  7.69  4.94 183 1013.9  20.6  19.6 999.0 99.0 99.00
2006 06 02 17 00 999 99.0 99.0  0.91  7.69  4.80 178 1013.4  20.7  19.8 999.0 99.0 99.00
2006 06 02 18 00 999 99.0 99.0  0.99  7.69  4.83 181 1012.8  21.1  19.8 999.0 99.0 99.00
2006 06 02 19 00 999 99.0 99.0  0.97  7.14  4.34 184 1012.1  21.2  19.8 999.0 99.0 99.00
2006 06 02 20 00 999 99.0 99.0  1.06  7.69  4.43 185 1011.5  21.5  19.8 999.0 99.0 99.00
2006 06 02 21 00 999 99.0 99.0  1.14  4.17  4.32 189 1011.1  21.4  19.8 999.0 99.0 99.00
2006 06 02 22 00 999 99.0 99.0  1.13  4.17  4.22 186 1010.5  21.4  19.8 999.0 99.0 99.00
2006 06 02 23 00 999 99.0 99.0  1.09  4.55  4.20 183 1010.3  21.3  19.6 999.0 99.0 99.00
2006 06 03 00 00 999 99.0 99.0  1.13  4.35  4.18 200 1010.7  21.2  19.6 999.0 99.0 99.00
2006 06 03 01 00 999 99.0 99.0  1.06  4.35  4.32 194 1010.7  21.2  19.6 999.0 99.0 99.00
2006 06 03 02 00 999 99.0 99.0  1.14  7.14  4.40 184 1010.7  21.2  19.5 999.0 99.0 99.00
2006 06 03 03 00 999 99.0 99.0  1.13  4.76  4.31 192 1010.4  21.2  19.1 999.0 99.0 99.00
2006 06 03 04 00 999 99.0 99.0  1.12  4.76  4.27 193 1010.3  21.1  19.1 999.0 99.0 99.00
2006 06 03 05 00 999 99.0 99.0  1.15  4.76  4.36 195 1009.8  20.8  19.1 999.0 99.0 99.00
2006 06 03 06 00 999 99.0 99.0  1.07  5.00  4.41 197 1009.6  20.7  19.1 999.0 99.0 99.00
2006 06 03 07 00 999 99.0 99.0  1.09  4.55  4.41 197 1009.5  20.4  19.1 999.0 99.0 99.00
2006 06 03 08 00 999 99.0 99.0  1.00  4.55  4.47 192 1008.8  20.4  19.0 999.0 99.0 99.00
2006 06 03 09 00 999 99.0 99.0  1.04  7.69  4.51 176 1008.4  20.4  18.8 999.0 99.0 99.00
2006 06 03 10 00 999 99.0 99.0  1.08  7.14  4.73 181 1008.8  20.1  18.8 999.0 99.0 99.00
2006 06 03 11 00 999 99.0 99.0  1.01  7.14  4.78 183 1008.9  20.4  18.8 999.0 99.0 99.00
2006 06 03 12 00 999 99.0 99.0  1.10  5.26  4.63 189 1008.8  20.4  18.8 999.0 99.0 99.00
2006 06 03 13 00 999 99.0 99.0  1.13  5.26  4.58 186 1008.5  20.7  18.8 999.0 99.0 99.00
2006 06 03 14 00 999 99.0 99.0  1.07  5.26  4.60 183 1008.1  20.6  18.8 999.0 99.0 99.00
2006 06 03 15 00 999 99.0 99.0  1.16  5.26  4.59 178 1007.9  20.3  18.8 999.0 99.0 99.00
2006 06 03 16 00 999 99.0 99.0  1.11  7.14  4.60 176 1007.4  20.4  19.0 999.0 99.0 99.00
2006 06 03 17 00 999 99.0 99.0  1.10  7.14  4.64 171 1007.2  20.6  19.1 999.0 99.0 99.00
2006 06 03 18 00 999 99.0 99.0  1.14  5.00  4.44 213 1007.2  19.9  19.1 999.0 99.0 99.00
2006 06 03 19 00 999 99.0 99.0  1.07  5.56  4.48 205 1006.5  19.8  19.1 999.0 99.0 99.00
2006 06 03 20 00 999 99.0 99.0  1.15  4.76  4.48 217 1006.4  19.9  19.0 999.0 99.0 99.00
2006 06 03 21 00 999 99.0 99.0  1.05  5.26  4.78 215 1006.3  20.3  19.0 999.0 99.0 99.00
2006 06 03 22 00 999 99.0 99.0  1.05  5.26  4.83 149 1006.2  19.6  19.0 999.0 99.0 99.00
2006 06 03 23 00 999 99.0 99.0  1.01  5.26  5.00 150 1006.5  19.2  19.0 999.0 99.0 99.00
2006 06 04 00 00 999 99.0 99.0  1.06  5.88  4.29 152 1007.3  19.1  19.0 999.0 99.0 99.00
2006 06 04 01 00 999 99.0 99.0  1.22  6.25  4.69 155 1007.7  19.1  18.8 999.0 99.0 99.00
2006 06 04 02 00 999 99.0 99.0  1.21  6.67  4.98 139 1007.9  19.5  19.0 999.0 99.0 99.00
2006 06 04 03 00 999 99.0 99.0  1.14  7.14  5.10 147 1007.8  19.6  19.0 999.0 99.0 99.00
2006 06 04 04 00 999 99.0 99.0  1.17  6.67  5.02 135 1008.1  19.6  19.0 999.0 99.0 99.00
2006 06 04 05 00 999 99.0 99.0  1.08  5.88  5.16 128 1008.1  19.6  19.0 999.0 99.0 99.00
2006 06 04 06 00 999 99.0 99.0  0.97  6.67  4.93 108 1008.1  19.5  18.8 999.0 99.0 99.00
2006 06 04 07 00 999 99.0 99.0  1.00  5.88  4.98 208 1007.9  19.1  19.0 999.0 99.0 99.00
2006 06 04 08 00 999 99.0 99.0  0.94  6.67  5.14 203 1007.9  19.1  19.1 999.0 99.0 99.00
2006 06 04 09 00 999 99.0 99.0  0.89  6.67  5.30  87 1007.9  19.1  19.1 999.0 99.0 99.00
2006 06 04 10 00 999 99.0 99.0  0.88  7.14  5.29  92 1008.3  19.1  19.1 999.0 99.0 99.00
2006 06 04 11 00 999 99.0 99.0  0.82  6.67  5.35  96 1008.8  19.1  19.1 999.0 99.0 99.00
2006 06 04 12 00 999 99.0 99.0  0.75  7.69  5.23 102 1008.9  19.4  19.1 999.0 99.0 99.00
2006 06 04 13 00 999 99.0 99.0  0.76  7.14  5.31 102 1009.5  19.6  19.1 999.0 99.0 99.00
2006 06 04 14 00 999 99.0 99.0  0.72  7.69  5.17 114 1009.7  19.8  19.1 999.0 99.0 99.00
2006 06 04 15 00 999 99.0 99.0  0.76  7.14  5.39 131 1009.8  19.9  19.5 999.0 99.0 99.00
2006 06 04 16 00 999 99.0 99.0  0.70  7.69  5.19 136 1010.3  20.1  19.6 999.0 99.0 99.00
2006 06 04 17 00 999 99.0 99.0  0.71  7.69  5.16 172 1009.7  20.3  19.9 999.0 99.0 99.00
2006 06 04 18 00 999 99.0 99.0  0.70  7.14  5.17 153 1009.9  20.4  20.4 999.0 99.0 99.00
2006 06 04 19 00 999 99.0 99.0  0.73  7.14  5.48 212 1009.6  20.7  21.1 999.0 99.0 99.00
2006 06 04 20 00 999 99.0 99.0  0.73  7.14  5.46 160 1009.4  21.2  21.5 999.0 99.0 99.00
2006 06 04 21 00 999 99.0 99.0  0.74  7.14  5.61 113 1008.9  21.1  21.9 999.0 99.0 99.00
2006 06 04 22 00 999 99.0 99.0  0.67  7.69  5.84 132 1008.6  21.1  21.6 999.0 99.0 99.00
2006 06 04 23 00 999 99.0 99.0  0.66  7.14  6.09 149 1008.8  21.1  20.8 999.0 99.0 99.00
2006 06 05 00 00 999 99.0 99.0  0.72  7.14  6.31 159 1008.9  20.7  20.6 999.0 99.0 99.00
2006 06 05 01 00 999 99.0 99.0  0.65  7.69  5.94 161 1009.1  20.3  19.9 999.0 99.0 99.00
2006 06 05 02 00 999 99.0 99.0  0.74  7.14  5.17 151 1009.6  20.3  19.8 999.0 99.0 99.00
2006 06 05 03 00 999 99.0 99.0  0.78  7.14  5.31 163 1009.8  20.3  19.6 999.0 99.0 99.00
2006 06 05 04 00 999 99.0 99.0  0.73  7.14  5.51 166 1009.6  20.4  19.6 999.0 99.0 99.00
2006 06 05 05 00 999 99.0 99.0  0.69  6.25  5.35 164 1009.4  20.6  19.8 999.0 99.0 99.00
2006 06 05 06 00 999 99.0 99.0  0.63 10.00  5.21 155 1009.4  20.4  19.6 999.0 99.0 99.00
2006 06 05 07 00 999 99.0 99.0  0.64 10.00  5.25  68 1009.2  20.0  19.8 999.0 99.0 99.00
