#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 10 50 336  7.6 10.4  0.90  4.35  4.06 340 1028.2   4.5  14.9  -5.3 99.0 99.00
2015 01 10 11 50 347  7.8 10.6  1.03  4.55  4.27 341 1029.1   3.8  14.9  -5.0 99.0 99.00
2015 01 10 12 50 339  8.2 11.1  1.06  5.00  4.34 345 1030.6   3.1  15.1  -4.7 99.0 99.00
2015 01 10 13 50 351  8.9 11.1  1.27  5.56  4.55   9 1032.2   2.7  15.4  -3.9 99.0 99.00
2015 01 10 14 50 356  8.2 11.2  1.28  5.56  4.49   8 1033.6   2.1  15.7  -4.9 99.0 99.00
2015 01 10 15 50 347  7.6 10.5  1.44  5.88  4.99   9 1033.8   1.6  16.0  -5.3 99.0 99.00
2015 01 10 16 50 338  7.8 10.7  1.35  6.25  4.87  18 1033.4   1.3  16.2  -5.6 99.0 99.00
2015 01 10 17 50 335  8.3 11.1  1.50  6.25  4.99   9 1033.4   1.3  16.3  -5.2 99.0 99.00
2015 01 10 18 50 338  7.8 10.3  1.59  6.25  4.97  16 1033.3   1.0  16.4  -5.0 99.0 99.00
2015 01 10 19 50 346  6.9  9.7  1.47  6.67  4.84  10 1033.6   1.0  17.0  -4.9 99.0 99.00
2015 01 10 20 50 345  6.0  8.1  1.46  6.25  4.95   9 1033.9   1.3  18.0  -6.8 99.0 99.00
2015 01 10 21 50 349  5.7  8.0  1.49  6.67  5.15  29 1034.4   1.4  18.0  -6.6 99.0 99.00
2015 01 10 22 50 336  5.4  7.4  1.28  6.67  5.01  17 1035.4   1.5  17.9  -7.2 99.0 99.00
2015 01 10 23 50 348  3.2  5.4  1.27  6.67  5.18  14 1035.7   1.8  17.9  -6.9 99.0 99.00
2015 01 11 00 50 354  3.9  5.9  1.13  6.25  4.94   8 1035.9   2.1  17.9  -6.9 99.0 99.00
2015 01 11 01 50 352  3.9  5.8  0.98  5.88  4.91   8 1035.9   2.3  17.9  -6.8 99.0 99.00
2015 01 11 02 50 346  3.0  4.4  0.99  5.88  5.02  11 1036.4   2.9  17.8  -5.4 99.0 99.00
2015 01 11 03 50 336  2.9  4.2  0.93  5.56  5.07   4 1036.6   2.8  17.7  -6.1 99.0 99.00
2015 01 11 04 50 314  3.4  5.7  0.83  5.26  4.95  13 1036.7   2.7  17.6  -6.4 99.0 99.00
2015 01 11 05 50 330  2.4  4.0  0.81  6.25  5.07  31 1036.8   2.9  17.8  -6.4 99.0 99.00
2015 01 11 06 50 346  2.6  4.1  0.80  6.25  5.04  39 1036.8   3.2  17.9  -6.3 99.0 99.00
2015 01 11 07 50 350  1.9  3.8  0.71  4.76  4.89  11 1037.3   3.7  18.0  -6.8 99.0 99.00
2015 01 11 08 50 328  2.9  5.1  0.74  6.25  5.02  52 1037.6   4.0  18.0  -5.9 99.0 99.00
2015 01 11 09 50 338  4.6  6.3  0.71  5.26  4.85  27 1037.6   4.1  18.0  -6.0 99.0 99.00
2015 01 11 10 50 352  3.5  5.2  0.67  7.14  4.94  86 1038.1   4.2  18.0  -7.0 99.0 99.00
2015 01 11 11 50  75  1.2  2.7  0.71  5.26  4.97  30 1038.1   4.9  17.9  -6.5 99.0 99.00
2015 01 11 12 50  28  1.3  2.7  0.63  9.09  4.85 117 1038.4   6.0  17.9  -3.0 99.0 99.00
2015 01 11 13 50  82  3.1  4.8  0.57  7.14  5.06  83 1038.5   6.6  17.9  -1.8 99.0 99.00
2015 01 11 14 50 110  3.2  5.1  0.56 10.00  5.18 127 1038.8   7.2  18.0  -1.5 99.0 99.00
2015 01 11 15 50  73  2.7  4.3  0.57  7.69  5.12  82 1038.4   7.7  18.1  -0.9 99.0 99.00
2015 01 11 16 50  89  3.0  4.4  0.53  8.33  5.17 117 1037.0   8.2  18.1  -0.4 99.0 99.00
2015 01 11 17 50 109  2.9  4.6  0.50 10.00  5.35  94 1036.0   8.8  18.1  -0.2 99.0 99.00
2015 01 11 18 50 100  1.7  2.6  0.51  9.09  5.72 111 1035.4   9.6  18.2  -0.7 99.0 99.00
2015 01 11 19 50  86  1.7  2.8  0.52  9.09  5.79 121 1034.8  10.3  18.2   1.2 99.0 99.00
2015 01 11 20 50  86  1.9  3.2  0.56 10.00  6.32 121 1034.6  10.9  18.2   2.1 99.0 99.00
2015 01 11 21 50  88  3.2  4.6  0.52 10.00  5.90 105 1034.4  11.2  18.2   4.4 99.0 99.00
2015 01 11 22 50  81  3.7  4.9  0.55  9.09  5.98 125 1034.8  11.7  18.1   6.6 99.0 99.00
2015 01 11 23 50  85  3.2  4.1  0.54  9.09  5.39 135 1034.9  12.5  18.1   8.1 99.0 99.00
2015 01 12 00 50 105  3.1  4.5  0.50 10.81  5.04 113 1034.9  13.3  18.0   8.7 99.0 99.00
2015 01 12 01 50 134  2.9  3.9  0.50  9.09  5.08 104 1034.9  13.9  17.7   9.0 99.0 99.00
2015 01 12 02 50 151  3.3  4.4  0.51 10.00  5.41 119 1034.5  14.6  17.4   9.7 99.0 99.00
2015 01 12 03 50 174  4.8  6.2  0.53  9.09  5.51 125 1033.9  15.4  16.7   8.6 99.0 99.00
2015 01 12 04 50 178  6.6  7.8  0.53 10.81  4.68  89 1032.7  16.1  17.3   8.0 99.0 99.00
2015 01 12 05 50 183  6.3  8.4  0.69 10.00  4.09 120 1032.4  16.2  17.8   8.3 99.0 99.00
2015 01 12 06 50 175  6.0  7.5  0.75  9.09  4.06 115 1031.7  16.2  17.9   8.2 99.0 99.00
2015 01 12 07 50 180  5.7  6.7  0.74 10.00  4.05 119 1031.0  16.6  17.9   9.7 99.0 99.00
2015 01 12 08 50 151  4.1  5.2  0.71 10.00  4.19 103 1029.9  16.6  17.8  10.1 99.0 99.00
2015 01 12 09 50 149  4.0  4.7  0.69 10.00  4.55 124 1029.3  17.0  17.9  10.8 99.0 99.00
2015 01 12 10 50 146  4.1  4.8  0.71 10.00  4.70 108 1028.6  17.3  17.8  11.6 99.0 99.00
2015 01 12 11 50 143  4.3  4.9  0.64 10.81  4.74 142 1028.1  17.7  17.8  12.5 99.0 99.00
2015 01 12 12 50 164  5.1  5.8  0.65  9.09  4.86 105 1027.6  18.4  17.8  15.1 99.0 99.00
2015 01 12 13 50 279  2.2  2.9  0.68  9.09  4.74 133 1027.8  17.3  17.9  14.7 99.0 99.00
2015 01 12 14 50 232  2.2  5.9  0.67 10.00  4.45  94 1027.5  17.4  18.0  15.3 99.0 99.00
2015 01 12 15 50 176  4.4  5.6  0.78  9.09  4.42 124 1026.1  18.6  18.0  16.8 99.0 99.00
2015 01 12 16 50 173  6.7  7.7  0.95 10.00  4.98 140 1024.2  18.6  17.9  17.2 99.0 99.00
2015 01 12 17 50 168  6.8  8.2  1.12  5.00  4.61 149 1022.9  18.0  17.9  17.1 99.0 99.00
2015 01 12 18 50 202  8.0  9.3  1.18  5.00  4.71 155 1022.3  17.5  17.9  16.6 99.0 99.00
2015 01 12 19 50 180  7.4  9.4  1.31  5.88  4.77 160 1020.8  17.5  18.0  17.0 99.0 99.00
2015 01 12 20 50 207  6.0  8.5  1.38  6.67  5.21 162 1020.1  18.1  18.0  17.5 99.0 99.00
2015 01 12 21 50 226 10.1 11.6  1.47  7.14  5.23 158 1019.5  18.4  18.1  17.5 99.0 99.00
2015 01 12 22 50 244  9.5 11.9  1.57  7.69  4.90 151 1019.6  17.9  18.1  17.1 99.0 99.00
2015 01 12 23 50 234  9.4 11.1  1.88  7.14  5.36 152 1019.5  17.4  18.0  17.1 99.0 99.00
2015 01 13 00 50 232  7.6  8.6  1.77  7.14  5.49 156 1019.5  17.1  18.0  16.7 99.0 99.00
2015 01 13 01 50 231  7.2  8.6  1.86  7.14  5.70 153 1018.8  17.4  18.0  16.9 99.0 99.00
2015 01 13 02 50 250  6.5  8.0  1.52  7.14  5.46 159 1018.5  16.9  18.0  16.3 99.0 99.00
2015 01 13 03 50 335  9.6 11.1  1.54  6.67  5.64 165 1019.2  11.8  18.0  11.5 99.0 99.00
2015 01 13 04 50 351  6.5  8.0  1.45  7.14  5.18 160 1019.7  11.3  17.9  11.0 99.0 99.00
2015 01 13 05 50 348  7.9  9.6  1.50  7.14  5.40 161 1019.3  10.9  17.9  10.4 99.0 99.00
2015 01 13 06 50 345 10.6 12.6  1.56  7.14  5.27 161 1019.9  10.3  17.8   9.7 99.0 99.00
2015 01 13 07 50 355 10.8 13.0  1.55  7.14  4.64 161 1020.9  11.3  17.7  10.5 99.0 99.00
2015 01 13 08 50   4 12.0 15.3  1.71  5.00  4.68   4 1021.5  10.6  17.6   9.9 99.0 99.00
2015 01 13 09 50  12 12.8 15.7  2.27  5.88  5.09  14 1022.1  10.4  17.3   9.0 99.0 99.00
2015 01 13 10 50  17 12.6 15.6  2.77  6.67  5.46  12 1023.2  10.5  17.3   9.0 99.0 99.00
2015 01 13 11 50  23 13.0 15.5  2.58  6.67  5.52   7 1024.3  10.3  17.4   8.6 99.0 99.00
2015 01 13 12 50  35 13.1 15.7  2.92  7.14  5.85  16 1025.4  10.1  17.5   7.7 99.0 99.00
2015 01 13 13 50  28 12.6 15.1  2.80  7.69  5.72  12 1026.5  10.0  17.5   6.8 99.0 99.00
2015 01 13 14 50  27 14.4 17.1  2.90  7.69  5.75  15 1026.3   9.7  17.3   5.8 99.0 99.00
2015 01 13 15 50  33 12.6 15.6  3.04  7.69  6.00  20 1027.4   9.6  17.1   6.1 99.0 99.00
2015 01 13 16 50  28 11.5 15.1  2.70  7.69  5.99  19 1027.1   9.3  17.1   5.8 99.0 99.00
2015 01 13 17 50  26 12.3 15.1  2.75  8.33  5.75  20 1026.3   9.6  17.1   6.6 99.0 99.00
2015 01 13 18 50  27 12.2 14.6  2.59  8.33  5.75  28 1026.4   9.6  17.4   6.8 99.0 99.00
2015 01 13 19 50  26 12.8 15.6  2.75  8.33  6.00  20 1026.2   9.8  17.6   6.9 99.0 99.00
2015 01 13 20 50  31 12.4 15.0  2.73  7.69  5.91  21 1026.5   9.8  17.6   7.6 99.0 99.00
2015 01 13 21 50  33 12.9 16.2  2.75  8.33  5.94  24 1026.9   9.7  17.5   7.2 99.0 99.00
2015 01 13 22 50  31 12.7 15.7  2.92  8.33  5.92  36 1027.1   9.9  17.1   7.4 99.0 99.00
2015 01 13 23 50  30 13.4 16.3  3.00  8.33  6.14  31 1027.1   9.9  16.5   8.2 99.0 99.00
2015 01 14 00 50  35 14.3 17.6  3.11  7.69  6.07  27 1026.5  10.0  17.1   8.3 99.0 99.00
2015 01 14 01 50  32 14.2 17.3  3.00  8.33  5.91  25 1026.4  10.4  17.1   7.9 99.0 99.00
2015 01 14 02 50  41 13.5 16.4  3.11  7.14  5.97  28 1025.9  10.5  17.1   8.6 99.0 99.00
2015 01 14 03 50  38 13.5 17.0  3.06  8.33  6.03  26 1025.4  10.7  17.1   8.9 99.0 99.00
2015 01 14 04 50  39 12.9 15.9  2.93  8.33  5.87  36 1024.7  10.8  17.1   8.8 99.0 99.00
2015 01 14 05 50  36 13.6 16.5  2.83  8.33  5.67  32 1023.5  10.8  16.9   9.5 99.0 99.00
2015 01 14 06 50  43 13.1 16.0  3.16  8.33  6.01  39 1022.8  11.2  16.9   9.0 99.0 99.00
2015 01 14 07 50  49 14.5 17.4  3.21  8.33  6.13  53 1021.3  11.1  16.9   9.7 99.0 99.00
2015 01 14 08 50  46 15.6 18.9  3.21  8.33  5.95  49 1019.4  11.0  17.0  10.1 99.0 99.00
2015 01 14 09 50  35 16.3 19.0  3.27  7.69  5.99  41 1019.1  10.9  17.2   9.8 99.0 99.00
2015 01 14 10 50  40 15.0 17.9  3.16  8.33  6.01  36 1018.8  11.0  17.4  10.4 99.0 99.00
2015 01 14 11 50  38 16.1 18.7  3.38  8.33  6.19  51 1017.6  11.4  17.6  10.7 99.0 99.00
2015 01 14 12 50   4 13.6 16.5  3.72  8.33  6.43  49 1020.2  11.3  17.6  10.9 99.0 99.00
2015 01 14 13 50  31 17.6 20.4  3.54  7.69  6.32  52 1017.8  11.5  17.7  10.6 99.0 99.00
2015 01 14 14 50  33 16.9 20.4  4.02  7.69  6.55  47 1017.7  11.5  17.7  10.2 99.0 99.00
2015 01 14 15 50  39 17.1 20.1  4.32  8.33  6.59  48 1017.3  11.8  17.7  10.2 99.0 99.00
2015 01 14 16 50  34 14.6 17.8  4.13  8.33  6.84  44 1016.7  12.2  17.5  10.4 99.0 99.00
2015 01 14 17 50  32 14.3 16.7  4.22  9.09  6.95  55 1016.0  12.1  17.4  10.3 99.0 99.00
2015 01 14 18 50  28 14.0 16.7  4.54  8.33  7.16  65 1015.8  12.0  17.2  10.2 99.0 99.00
2015 01 14 19 50  18 12.8 16.0  3.81 10.81  6.73  82 1015.9  11.3  16.8  10.4 99.0 99.00
2015 01 14 20 50  12 13.0 15.1  3.81  9.09  6.78  52 1016.3  11.4  16.5  10.3 99.0 99.00
2015 01 14 21 50  14 13.5 16.0  3.64 10.00  6.75  78 1016.5  11.3  16.4  10.1 99.0 99.00
2015 01 14 22 50   9 13.0 15.8  3.69 10.00  6.68  92 1017.0  11.0  15.5   9.7 99.0 99.00
2015 01 14 23 50   5 13.2 15.5  3.51  9.09  6.40  72 1017.3  10.3  14.7   8.8 99.0 99.00
2015 01 15 00 50 360 12.5 14.7  3.49  8.33  6.56  61 1017.5  10.2  13.4   8.3 99.0 99.00
2015 01 15 01 50 358 12.0 14.6  3.29  9.09  6.34  66 1017.9  10.2  13.4   8.0 99.0 99.00
2015 01 15 02 50 356 12.2 14.3  3.28 10.00  6.31  68 1018.0   9.9  15.0   8.2 99.0 99.00
2015 01 15 03 50 354 11.6 13.6  2.98 10.00  6.10  70 1017.9   9.8  15.5   8.1 99.0 99.00
2015 01 15 04 50 352 11.5 13.5  2.90  7.69  6.21  65 1018.0   9.2  15.6   8.0 99.0 99.00
2015 01 15 05 50 352 11.0 13.1  2.77  9.09  5.96  72 1017.7   8.8  15.8   8.1 99.0 99.00
2015 01 15 06 50 348 10.5 14.4  2.84 10.81  6.12  83 1018.1   9.2  15.8   8.0 99.0 99.00
2015 01 15 07 50 354  9.7 11.4  2.70  6.67  5.97  43 1018.3   9.0  16.1   8.0 99.0 99.00
2015 01 15 08 50 353 10.7 13.1  2.60 10.00  5.90  83 1018.0   9.0  16.2   7.6 99.0 99.00
2015 01 15 09 50 350 10.0 11.6  2.71 10.00  6.04  79 1018.6   8.2  16.2   6.8 99.0 99.00
2015 01 15 10 50 344  9.2 11.5  2.58  7.69  5.99  40 1019.5   7.8  16.1   6.0 99.0 99.00
2015 01 15 11 50 349  9.5 11.6  2.62 10.00  6.06  76 1020.0   7.4  16.1   4.7 99.0 99.00
2015 01 15 12 50 343  8.6 10.6  2.31 10.00  6.02  86 1020.3   7.2  16.1   4.8 99.0 99.00
2015 01 15 13 50 346  8.2 10.3  2.46 10.00  6.15  79 1020.9   6.5  16.1   4.3 99.0 99.00
2015 01 15 14 50 347  6.8  9.3  2.10  9.09  5.85  81 1021.1   6.4  16.2   3.8 99.0 99.00
2015 01 15 15 50 337  6.3  8.0  2.21  9.09  6.17  88 1020.9   6.3  16.2   3.3 99.0 99.00
2015 01 15 16 50 339  4.9  6.6  2.10  9.09  6.21  77 1019.7   6.1  16.3   2.8 99.0 99.00
2015 01 15 17 50 336  3.6  5.7  2.02  9.09  6.56  88 1018.9   6.0  16.3   1.9 99.0 99.00
2015 01 15 18 50 330  4.4  6.0  1.93  9.09  6.44  89 1018.4   5.7  16.3   1.5 99.0 99.00
2015 01 15 19 50 298  5.5  7.0  1.86  9.09  6.45  79 1018.6   5.6  16.2   2.0 99.0 99.00
2015 01 15 20 50 301  5.2  7.5  1.91  9.09  6.83  74 1018.7   5.5  15.9   2.1 99.0 99.00
2015 01 15 21 50 296  6.5  8.6  1.86  9.09  6.49  87 1018.8   5.3  15.7   2.1 99.0 99.00
2015 01 15 22 50 296  4.4  7.1  1.76 10.81  6.43  99 1018.5   4.9  15.3   1.3 99.0 99.00
2015 01 15 23 50 294  5.6  7.8  1.78 10.00  6.83  93 1018.8   5.4  15.1   1.4 99.0 99.00
2015 01 16 00 50 289  5.6  7.2  1.60 10.00  6.48  92 1018.7   5.5  15.0   1.5 99.0 99.00
2015 01 16 01 50 292  5.3  7.1  1.60  9.09  6.59  80 1018.1   5.7  15.1   2.2 99.0 99.00
2015 01 16 02 50 267  5.8  7.6  1.58  9.09  6.92  80 1018.1   6.0  14.9   2.4 99.0 99.00
2015 01 16 03 50 268  4.9  6.9  1.61 10.81  6.92  97 1017.6   6.4  14.9   2.9 99.0 99.00
2015 01 16 04 50 277  5.5  7.1  1.46 10.00  6.87 101 1016.8   6.5  15.0   3.0 99.0 99.00
2015 01 16 05 50 269  5.8  7.4  1.37 10.81  6.54 100 1016.1   6.6  15.0   2.0 99.0 99.00
2015 01 16 06 50 274  8.0  9.9  1.33 10.00  5.90  89 1016.2   6.7  15.0   3.5 99.0 99.00
2015 01 16 07 50 274  7.5  9.4  1.36 10.00  5.53 103 1015.8   6.6  15.0   3.8 99.0 99.00
2015 01 16 08 50 263  6.5  8.6  1.42 10.00  5.43  86 1015.3   6.7  15.1   4.0 99.0 99.00
2015 01 16 09 50 259  6.9  8.4  1.53 10.81  5.79  99 1014.8   6.9  15.3   4.3 99.0 99.00
2015 01 16 10 50 285  6.8  8.3  1.39 11.43  5.82 102 1014.5   7.2  15.3   4.6 99.0 99.00
2015 01 16 11 50 286  5.8  7.4  1.23 10.81  5.27  91 1014.8   7.3  15.4   4.6 99.0 99.00
2015 01 16 12 50 302  6.9  8.5  1.27 11.43  5.44 117 1014.9   7.2  15.4   3.9 99.0 99.00
2015 01 16 13 50 305  6.1  7.8  1.22 10.00  5.35  95 1015.4   7.2  15.4   3.6 99.0 99.00
2015 01 16 14 50 295  5.3  6.6  1.23 10.81  5.80 115 1015.9   7.0  15.4   3.5 99.0 99.00
2015 01 16 15 50 305  5.8  7.7  1.12 10.00  5.51 110 1016.0   7.0  15.4   3.4 99.0 99.00
2015 01 16 16 50 312  6.4  8.0  1.10 10.81  5.54 119 1015.3   6.9  15.4   3.5 99.0 99.00
2015 01 16 17 50 306  5.8  7.6  1.09 10.00  5.25 108 1014.8   7.0  15.5   3.7 99.0 99.00
2015 01 16 18 50 315  7.0  8.2  1.05  9.09  5.09 126 1014.5   7.2  15.5   3.3 99.0 99.00
2015 01 16 19 50 313  7.6  9.0  1.03 10.81  4.91 137 1014.8   7.8  15.6   2.6 99.0 99.00
2015 01 16 20 50 300  6.4  8.5  1.02 10.81  4.80 119 1015.0   8.2  15.6   2.6 99.0 99.00
2015 01 16 21 50 318  8.9 10.9  1.06 10.81  4.67 127 1015.8   8.4  15.6   1.6 99.0 99.00
2015 01 16 22 50 323  8.3  9.8  1.11 10.81  4.52 122 1016.6   8.5  15.6   1.8 99.0 99.00
2015 01 16 23 50 335  7.9  9.6  1.08 10.00  4.46 100 1017.5   8.9  15.5   2.1 99.0 99.00
2015 01 17 00 50 333  8.2  9.9  1.09 10.81  4.45 100 1018.3   9.1  15.5   2.3 99.0 99.00
2015 01 17 01 50 343  8.8 11.2  1.11 10.81  4.32 147 1019.2   8.9  15.4   1.6 99.0 99.00
2015 01 17 02 50 347  9.8 12.2  1.33  4.55  4.54 356 1020.1   8.6  15.3   1.0 99.0 99.00
2015 01 17 03 50 354 10.1 12.9  1.57  5.26  4.67   3 1021.0   8.3  15.4   1.1 99.0 99.00
2015 01 17 04 50 357 10.7 13.5  1.69  5.56  4.85 354 1021.3   7.9  15.4   0.0 99.0 99.00
2015 01 17 05 50 359 10.3 14.1  1.93  5.88  5.05   2 1022.1   7.3  15.4  -0.4 99.0 99.00
2015 01 17 06 50   9 10.0 13.1  2.17  6.25  5.47  11 1022.9   6.7  15.5  -0.4 99.0 99.00
2015 01 17 07 50  10 10.3 13.4  2.17  7.14  5.48  16 1023.7   6.2  15.4  -0.5 99.0 99.00
2015 01 17 08 50  21  9.4 12.5  2.29  7.14  5.65  22 1024.0   5.7  15.4  -0.7 99.0 99.00
2015 01 17 09 50  10  9.8 12.6  2.07  7.14  5.58  12 1024.9   5.2  15.4  -1.4 99.0 99.00
2015 01 17 10 50  17  9.4 12.8  2.09  7.14  5.41  24 1025.7   5.0  15.4  -1.4 99.0 99.00
2015 01 17 11 50  22  9.5 12.2  1.99  6.67  5.34  13 1026.5   4.8  15.4  -1.2 99.0 99.00
2015 01 17 12 50  28  9.1 12.0  1.93  7.14  5.25  25 1026.9   4.7  15.3  -1.8 99.0 99.00
2015 01 17 13 50  30  8.7 10.7  1.95  6.67  5.39  28 1027.4   5.1  15.4  -1.6 99.0 99.00
2015 01 17 14 50  32  7.4 10.0  2.04  6.67  5.47  22 1028.5   5.3  15.3  -1.6 99.0 99.00
2015 01 17 15 50  34  6.4  8.5  2.15  7.69  5.98  32 1029.0   5.3  15.2  -1.9 99.0 99.00
2015 01 17 16 50  31  5.4  6.9  2.00  8.33  5.81  30 1028.7   5.5  15.2  -2.2 99.0 99.00
2015 01 17 17 50  45  4.9  7.3  1.93  7.69  5.91  32 1028.2   5.5  15.2  -2.0 99.0 99.00
2015 01 17 18 50  75  2.9  4.6  1.57  7.69  5.64  30 1028.0   5.7  15.2  -1.5 99.0 99.00
2015 01 17 19 50  85  2.3  4.0  1.54  7.14  5.87  28 1027.7   5.7  15.4  -1.7 99.0 99.00
2015 01 17 20 50  78  3.0  4.4  1.41  7.69  5.63  35 1027.6   6.0  15.3  -1.2 99.0 99.00
2015 01 17 21 50 105  3.3  4.9  1.41  7.14  5.98  30 1027.6   6.3  15.3  -0.7 99.0 99.00
2015 01 17 22 50 108  5.4  7.0  1.32  7.14  5.96  29 1026.8   6.8  15.3   0.6 99.0 99.00
2015 01 17 23 50 134  6.0  7.5  1.36  6.25  5.99  19 1026.7   7.6  15.3   1.3 99.0 99.00
2015 01 18 00 50 134  5.9  7.4  1.23  7.14  5.63  36 1026.3   8.6  15.3   1.8 99.0 99.00
2015 01 18 01 50 137  6.8  8.3  1.20  6.67  5.39  29 1025.6  10.3  15.2   4.0 99.0 99.00
2015 01 18 02 50 158  8.4 10.9  1.09  6.67  5.11  22 1024.9  12.1  15.2   4.5 99.0 99.00
2015 01 18 03 50 158  9.9 12.3  1.09  7.14  4.51  32 1024.3  12.8  15.2   6.2 99.0 99.00
2015 01 18 04 50 163  9.8 11.7  1.23  4.00  4.38 146 1023.7  13.2  15.2   6.7 99.0 99.00
2015 01 18 05 50 161 10.4 12.1  1.37  4.17  4.33 152 1023.1  13.6  15.3   7.6 99.0 99.00
2015 01 18 06 50 167 11.0 13.2  1.32  4.76  4.48 156 1023.0  14.0  15.3   8.0 99.0 99.00
2015 01 18 07 50 165 10.6 12.9  1.59  4.76  4.46 159 1022.5  14.4  15.3   8.9 99.0 99.00
2015 01 18 08 50 159 11.3 14.0  1.66  5.26  4.66 163 1021.2  15.0  15.3   9.9 99.0 99.00
2015 01 18 09 50 159 12.4 14.4  1.66  5.26  4.66 162 1020.3  15.2  15.2   9.7 99.0 99.00
2015 01 18 10 50 157 12.2 15.3  2.00  5.56  4.88 157 1019.6  15.6  15.2  10.1 99.0 99.00
2015 01 18 11 50 153 12.8 15.2  2.37  5.88  5.18 148 1018.3  15.8  15.3  10.2 99.0 99.00
2015 01 18 12 50 149 14.6 18.1  2.49  6.25  5.33 149 1016.2  16.1  15.2   9.5 99.0 99.00
2015 01 18 13 50 150 14.9 18.3  2.50  6.25  5.40 154 1015.4  16.5  15.0   9.9 99.0 99.00
2015 01 18 14 50 154 13.5 16.4  2.73  6.67  5.63 145 1014.7  16.6  14.7  10.2 99.0 99.00
2015 01 18 15 50 157 15.4 19.1  2.97  7.14  5.80 148 1012.9  16.7  14.6  12.2 99.0 99.00
2015 01 18 16 50 152 14.0 16.9  2.96  6.67  5.71 158 1010.8  16.5  14.6  12.7 99.0 99.00
2015 01 18 17 50 156 12.7 15.3  3.02  7.14  5.86 141 1008.6  16.7  14.7  13.3 99.0 99.00
2015 01 18 18 50 256 10.4 13.1  2.83  7.69  5.85 143 1010.0  12.4  14.6  11.6 99.0 99.00
2015 01 18 19 50 287  7.2  9.7  3.00  8.33  6.24 143 1009.4  11.8  14.6  10.9 99.0 99.00
2015 01 18 20 50 188  6.5  8.5  2.89  8.33  6.85 150 1008.0  12.5  14.5   9.9 99.0 99.00
2015 01 18 21 50 212  7.9  9.7  2.50  8.33  6.51 151 1008.1  12.5  14.5  10.1 99.0 99.00
2015 01 18 22 50 231  8.9 10.5  2.96  9.09  6.89 153 1008.4  12.3  14.6  10.3 99.0 99.00
2015 01 18 23 50 234  8.4 10.2  2.62  9.09  6.70 151 1009.3  11.7  14.3  10.6 99.0 99.00
2015 01 19 00 50 255  8.2  9.6  2.76  9.09  6.90 143 1009.3  11.2  13.6  10.4 99.0 99.00
2015 01 19 01 50 278  8.0  9.5  2.50  9.09  6.76 145 1009.7  12.5  13.7   8.7 99.0 99.00
2015 01 19 02 50 270  7.8  9.9  2.42  9.09  6.66 150 1010.5  12.2  13.9   8.5 99.0 99.00
2015 01 19 03 50 288  6.4  7.8  2.08  8.33  6.23 151 1011.7  10.9  14.2   8.2 99.0 99.00
2015 01 19 04 50 304  7.2  9.2  1.79  9.09  6.21 143 1011.8  10.7  14.2   8.6 99.0 99.00
2015 01 19 05 50 318  7.8  9.7  1.71  8.33  6.11 155 1012.1  10.6  14.3   4.9 99.0 99.00
2015 01 19 06 50 323  6.2  7.7  1.72  8.33  6.18 154 1012.5  10.0  14.4   4.3 99.0 99.00
2015 01 19 07 50 328  6.2  7.5  1.55  9.09  6.30 155 1012.5   9.7  14.3   2.2 99.0 99.00
2015 01 19 08 50 308  4.9  7.2  1.36  9.09  5.77 145 1012.5   9.3  14.2   3.2 99.0 99.00
2015 01 19 09 50 296  4.0  5.8  1.37  9.09  6.25 138 1012.9   9.4  14.1   3.5 99.0 99.00
2015 01 19 10 50 299  4.9  6.4  1.27  9.09  5.97 134 1013.6   9.2  14.2   3.2 99.0 99.00
2015 01 19 11 50 297  6.7  8.0  1.23  9.09  5.51 137 1014.5   8.9  13.2   3.3 99.0 99.00
2015 01 19 12 50 292  5.4  6.6  1.44 10.00  6.02 129 1014.8   9.3  12.8   2.2 99.0 99.00
2015 01 19 13 50 267  6.9  9.0  1.29  9.09  5.54 132 1015.3   8.5  12.0   2.9 99.0 99.00
2015 01 19 14 50 285  7.0  8.1  1.36  9.09  5.13 126 1015.8   9.3  12.6   1.2 99.0 99.00
2015 01 19 15 50 290  6.9  8.5  1.31 10.00  5.33 108 1015.9   8.6  13.6   3.0 99.0 99.00
2015 01 19 16 50 312  5.9  8.0  1.30  9.09  5.32 140 1015.6   8.7  13.6   2.4 99.0 99.00
2015 01 19 17 50 328  5.6  7.2  1.16 10.00  5.02 111 1014.7   8.4  13.7   1.9 99.0 99.00
2015 01 19 18 50 329  5.8  7.6  1.10 10.00  5.04 124 1014.5   8.4  13.8  -0.1 99.0 99.00
2015 01 19 19 50 344  5.3  6.9  1.07 10.00  4.84 116 1014.6   8.1  13.8   0.2 99.0 99.00
2015 01 19 20 50 351  4.1  5.1  1.10  9.09  4.91 136 1014.3   8.3  13.8   0.2 99.0 99.00
2015 01 19 21 50 347  3.3  4.3  1.06  8.33  5.09 146 1014.8   8.2  13.7   0.3 99.0 99.00
2015 01 19 22 50 285  0.9  2.2  0.99  9.09  4.76 121 1015.4   8.1  13.7  -0.7 99.0 99.00
2015 01 19 23 50 243  0.5  1.0  0.96 10.00  5.03 120 1015.7   8.2  13.7  -0.5 99.0 99.00
